timestamp,mote_id,has_fault_type,temperature,light
'2004-02-29T19:28:00',4,0,19.6944,97.52
'2004-02-29T19:28:30',4,0,19.7042,97.52
'2004-02-29T19:29:00',4,0,19.6944,97.52
'2004-02-29T19:29:30',4,0,19.7042,97.52
'2004-02-29T19:30:00',4,0,19.70,97.5200
'2004-02-29T19:30:30',4,0,19.69,97.5200
'2004-02-29T19:31:00',4,0,19.69,97.5200
'2004-02-29T19:31:30',4,0,19.6846,97.52
'2004-02-29T19:32:00',4,0,19.69,97.5200
'2004-02-29T19:32:30',4,0,19.6944,97.52
'2004-02-29T19:33:00',4,0,19.69,97.5200
'2004-02-29T19:33:30',4,0,19.6846,97.52
'2004-02-29T19:34:00',4,0,19.70,97.5200
'2004-02-29T19:34:30',4,0,19.714,97.52
'2004-02-29T19:35:00',4,0,19.70,97.5200
'2004-02-29T19:35:30',4,0,19.6944,97.52
'2004-02-29T19:36:00',4,0,19.6944,97.52
'2004-02-29T19:36:30',4,0,19.6944,97.52
'2004-02-29T19:37:00',4,0,19.6846,97.52
'2004-02-29T19:37:30',4,0,19.69,97.5200
'2004-02-29T19:38:00',4,0,19.6944,97.52
'2004-02-29T19:38:30',4,0,19.6944,97.52
'2004-02-29T19:39:00',4,0,19.6944,97.52
'2004-02-29T19:39:30',4,0,19.69,97.5200
'2004-02-29T19:40:00',4,0,19.69,97.5200
'2004-02-29T19:40:30',4,0,19.69,97.5200
'2004-02-29T19:41:00',4,0,19.6846,97.52
'2004-02-29T19:41:30',4,0,19.68,97.5200
'2004-02-29T19:42:00',4,0,19.6748,97.52
'2004-02-29T19:42:30',4,0,19.67,97.5200
'2004-02-29T19:43:00',4,0,19.6748,97.52
'2004-02-29T19:43:30',4,0,19.67,97.5200
'2004-02-29T19:44:00',4,0,19.6748,97.52
'2004-02-29T19:44:30',4,0,19.665,97.52
'2004-02-29T19:45:00',4,0,19.6552,97.52
'2004-02-29T19:45:30',4,0,19.66,97.5200
'2004-02-29T19:46:00',4,0,19.66,97.5200
'2004-02-29T19:46:30',4,0,19.66,97.5200
'2004-02-29T19:47:00',4,0,19.66,97.5200
'2004-02-29T19:47:30',4,0,19.66,97.5200
'2004-02-29T19:48:00',4,0,19.66,97.5200
'2004-02-29T19:48:30',4,0,19.6552,97.52
'2004-02-29T19:49:00',4,0,19.66,97.5200
'2004-02-29T19:49:30',4,0,19.6552,97.52
'2004-02-29T19:50:00',4,0,19.6552,97.52
'2004-02-29T19:50:30',4,0,19.6552,97.52
'2004-02-29T19:51:00',4,0,19.6552,97.52
'2004-02-29T19:51:30',4,0,19.6552,97.52
'2004-02-29T19:52:00',4,0,19.6552,97.52
'2004-02-29T19:52:30',4,0,19.65,97.5200
'2004-02-29T19:53:00',4,0,19.6454,97.52
'2004-02-29T19:53:30',4,0,19.6552,97.52
'2004-02-29T19:54:00',4,0,19.66,97.5200
'2004-02-29T19:54:30',4,0,19.66,97.5200
'2004-02-29T19:55:00',4,0,19.6552,97.52
'2004-02-29T19:55:30',4,0,19.6552,97.52
'2004-02-29T19:56:00',4,0,19.6258,97.52
'2004-02-29T19:56:30',4,0,19.6062,97.52
'2004-02-29T19:57:00',4,0,19.6258,97.52
'2004-02-29T19:57:30',4,0,19.62,97.5200
'2004-02-29T19:58:00',4,0,19.61,97.5200
'2004-02-29T19:58:30',4,0,19.5964,97.52
'2004-02-29T19:59:00',4,0,19.616,97.52
'2004-02-29T19:59:30',4,0,19.62,97.5200
'2004-02-29T20:00:00',4,0,19.616,97.52
'2004-02-29T20:00:30',4,0,19.62,97.5200
'2004-02-29T20:01:00',4,0,19.616,97.52
'2004-02-29T20:01:30',4,0,19.6258,97.52
'2004-02-29T20:02:00',4,0,19.616,97.52
'2004-02-29T20:02:30',4,0,19.6062,97.52
'2004-02-29T20:03:00',4,0,19.60,97.5200
'2004-02-29T20:03:30',4,0,19.60,97.5200
'2004-02-29T20:04:00',4,0,19.5964,97.52
'2004-02-29T20:04:30',4,0,19.5866,97.52
'2004-02-29T20:05:00',4,0,19.5768,97.52
'2004-02-29T20:05:30',4,0,19.58,97.5200
'2004-02-29T20:06:00',4,0,19.59,97.5200
'2004-02-29T20:06:30',4,0,19.5964,97.52
'2004-02-29T20:07:00',4,0,19.5866,97.52
'2004-02-29T20:07:30',4,0,19.5866,97.52
'2004-02-29T20:08:00',4,0,19.5768,97.52
'2004-02-29T20:08:30',4,0,19.5866,97.52
'2004-02-29T20:09:00',4,0,19.5768,97.52
'2004-02-29T20:09:30',4,0,19.5866,97.52
'2004-02-29T20:10:00',4,0,19.5866,97.52
'2004-02-29T20:10:30',4,0,19.59,97.5200
'2004-02-29T20:11:00',4,0,19.5964,97.52
'2004-02-29T20:11:30',4,0,19.60,97.5200
'2004-02-29T20:12:00',4,0,19.5964,97.52
'2004-02-29T20:12:30',4,0,19.59,97.5200
'2004-02-29T20:13:00',4,0,19.59,97.5200
'2004-02-29T20:13:30',4,0,19.5866,97.52
'2004-02-29T20:14:00',4,0,19.58,97.5200
'2004-02-29T20:14:30',4,0,19.5768,97.52
'2004-02-29T20:15:00',4,0,19.58,97.5200
'2004-02-29T20:15:30',4,0,19.58,97.5200
'2004-02-29T20:16:00',4,0,19.58,97.5200
'2004-02-29T20:16:30',4,0,19.5866,97.52
'2004-02-29T20:17:00',4,0,19.5768,97.52
'2004-02-29T20:17:30',4,0,19.59,97.5200
'2004-02-29T20:18:00',4,0,19.5964,97.52
'2004-02-29T20:18:30',4,0,19.5866,97.52
'2004-02-29T20:19:00',4,0,19.5866,97.52
'2004-02-29T20:19:30',4,0,19.5866,97.52
'2004-02-29T20:20:00',4,0,19.5768,97.52
'2004-02-29T20:20:30',4,0,19.5768,97.52
'2004-02-29T20:21:00',4,0,19.57,97.5200
'2004-02-29T20:21:30',4,0,19.567,97.52
'2004-02-29T20:22:00',4,0,19.567,97.52
'2004-02-29T20:22:30',4,0,19.5572,97.52
'2004-02-29T20:23:00',4,0,19.567,97.52
'2004-02-29T20:23:30',4,0,19.567,97.52
'2004-02-29T20:24:00',4,0,19.567,97.52
'2004-02-29T20:24:30',4,0,19.567,97.52
'2004-02-29T20:25:00',4,0,19.5376,97.52
'2004-02-29T20:25:30',4,0,19.5474,97.52
'2004-02-29T20:26:00',4,0,19.5474,97.52
'2004-02-29T20:26:30',4,0,19.5474,97.52
'2004-02-29T20:27:00',4,0,19.5376,97.52
'2004-02-29T20:27:30',4,0,19.5474,97.52
'2004-02-29T20:28:00',4,0,19.54,97.5200
'2004-02-29T20:28:30',4,0,19.5278,97.52
'2004-02-29T20:29:00',4,0,19.5376,97.52
'2004-02-29T20:29:30',4,0,19.5376,97.52
'2004-02-29T20:30:00',4,0,19.5376,97.52
'2004-02-29T20:30:30',4,0,19.518,97.52
'2004-02-29T20:31:00',4,0,19.52,97.5200
'2004-02-29T20:31:30',4,0,19.5278,97.52
'2004-02-29T20:32:00',4,0,19.5278,97.52
'2004-02-29T20:32:30',4,0,19.518,97.52
'2004-02-29T20:33:00',4,0,19.52,97.5200
'2004-02-29T20:33:30',4,0,19.518,97.52
'2004-02-29T20:34:00',4,0,19.518,97.52
'2004-02-29T20:34:30',4,0,19.518,97.52
'2004-02-29T20:35:00',4,0,19.52,97.5200
'2004-02-29T20:35:30',4,0,19.518,97.52
'2004-02-29T20:36:00',4,0,19.4984,97.52
'2004-02-29T20:36:30',4,0,19.5082,97.52
'2004-02-29T20:37:00',4,0,19.5082,97.52
'2004-02-29T20:37:30',4,0,19.4984,97.52
'2004-02-29T20:38:00',4,0,19.4984,97.52
'2004-02-29T20:38:30',4,0,19.4984,97.52
'2004-02-29T20:39:00',4,0,19.4886,97.52
'2004-02-29T20:39:30',4,0,19.4886,97.52
'2004-02-29T20:40:00',4,0,19.49,97.5200
'2004-02-29T20:40:30',4,0,19.4984,97.52
'2004-02-29T20:41:00',4,0,19.4984,97.52
'2004-02-29T20:41:30',4,0,19.49,97.5200
'2004-02-29T20:42:00',4,0,19.4886,97.52
'2004-02-29T20:42:30',4,0,19.4788,97.52
'2004-02-29T20:43:00',4,0,19.48,97.5200
'2004-02-29T20:43:30',4,0,19.4788,97.52
'2004-02-29T20:44:00',4,0,19.4886,97.52
'2004-02-29T20:44:30',4,0,19.4886,97.52
'2004-02-29T20:45:00',4,0,19.49,97.5200
'2004-02-29T20:45:30',4,0,19.4886,97.52
'2004-02-29T20:46:00',4,0,19.49,97.5200
'2004-02-29T20:46:30',4,0,19.4886,97.52
'2004-02-29T20:47:00',4,0,19.4788,97.52
'2004-02-29T20:47:30',4,0,19.4886,97.52
'2004-02-29T20:48:00',4,0,19.4984,97.52
'2004-02-29T20:48:30',4,0,19.49,97.5200
'2004-02-29T20:49:00',4,0,19.4788,97.52
'2004-02-29T20:49:30',4,0,19.469,97.52
'2004-02-29T20:50:00',4,0,19.46,97.5200
'2004-02-29T20:50:30',4,0,19.4592,97.52
'2004-02-29T20:51:00',4,0,19.46,97.5200
'2004-02-29T20:51:30',4,0,19.469,97.52
'2004-02-29T20:52:00',4,0,19.46,97.5200
'2004-02-29T20:52:30',4,0,19.4592,97.52
'2004-02-29T20:53:00',4,0,19.4592,97.52
'2004-02-29T20:53:30',4,0,19.4592,97.52
'2004-02-29T20:54:00',4,0,19.46,97.5200
'2004-02-29T20:54:30',4,0,19.4592,97.52
'2004-02-29T20:55:00',4,0,19.4592,97.52
'2004-02-29T20:55:30',4,0,19.4592,97.52
'2004-02-29T20:56:00',4,0,19.47,97.5200
'2004-02-29T20:56:30',4,0,19.47,97.5200
'2004-02-29T20:57:00',4,0,19.4788,97.52
'2004-02-29T20:57:30',4,0,19.48,97.5200
'2004-02-29T20:58:00',4,0,19.4788,97.52
'2004-02-29T20:58:30',4,0,19.4592,97.52
'2004-02-29T20:59:00',4,0,19.469,97.52
'2004-02-29T20:59:30',4,0,19.469,97.52
'2004-02-29T21:00:00',4,0,19.469,97.52
'2004-02-29T21:00:30',4,0,19.4788,97.52
'2004-02-29T21:01:00',4,0,19.48,97.5200
'2004-02-29T21:01:30',4,0,19.4788,97.52
'2004-02-29T21:02:00',4,0,19.469,97.52
'2004-02-29T21:02:30',4,0,19.4788,97.52
'2004-02-29T21:03:00',4,0,19.47,97.5200
'2004-02-29T21:03:30',4,0,19.47,97.5200
'2004-02-29T21:04:00',4,0,19.4592,97.52
'2004-02-29T21:04:30',4,0,19.469,97.52
'2004-02-29T21:05:00',4,0,19.4592,97.52
'2004-02-29T21:05:30',4,0,19.4592,97.52
'2004-02-29T21:06:00',4,0,19.45,97.5200
'2004-02-29T21:06:30',4,0,19.4494,97.52
'2004-02-29T21:07:00',4,0,19.45,97.5200
'2004-02-29T21:07:30',4,0,19.4592,97.52
'2004-02-29T21:08:00',4,0,19.46,97.5200
'2004-02-29T21:08:30',4,0,19.47,97.5200
'2004-02-29T21:09:00',4,0,19.469,97.52
'2004-02-29T21:09:30',4,0,19.47,97.5200
'2004-02-29T21:10:00',4,0,19.469,97.52
'2004-02-29T21:10:30',4,0,19.4592,97.52
'2004-02-29T21:11:00',4,0,19.4494,97.52
'2004-02-29T21:11:30',4,0,19.4592,97.52
'2004-02-29T21:12:00',4,0,19.46,97.5200
'2004-02-29T21:12:30',4,0,19.46,97.5200
'2004-02-29T21:13:00',4,0,19.46,97.5200
'2004-02-29T21:13:30',4,0,19.46,97.5200
'2004-02-29T21:14:00',4,0,19.4592,97.52
'2004-02-29T21:14:30',4,0,19.4592,97.52
'2004-02-29T21:15:00',4,0,19.469,97.52
'2004-02-29T21:15:30',4,0,19.47,97.5200
'2004-02-29T21:16:00',4,0,19.46,97.5200
'2004-02-29T21:16:30',4,0,19.4592,97.52
'2004-02-29T21:17:00',4,0,19.46,97.5200
'2004-02-29T21:17:30',4,0,19.46,97.5200
'2004-02-29T21:18:00',4,0,19.46,97.5200
'2004-02-29T21:18:30',4,0,19.4592,97.52
'2004-02-29T21:19:00',4,0,19.45,97.5200
'2004-02-29T21:19:30',4,0,19.45,97.5200
'2004-02-29T21:20:00',4,0,19.4396,97.52
'2004-02-29T21:20:30',4,0,19.4396,97.52
'2004-02-29T21:21:00',4,0,19.44,97.5200
'2004-02-29T21:21:30',4,0,19.4396,97.52
'2004-02-29T21:22:00',4,0,19.43,97.5200
'2004-02-29T21:22:30',4,0,19.4298,97.52
'2004-02-29T21:23:00',4,0,19.43,97.5200
'2004-02-29T21:23:30',4,0,19.4396,97.52
'2004-02-29T21:24:00',4,0,19.44,97.5200
'2004-02-29T21:24:30',4,0,19.43,97.5200
'2004-02-29T21:25:00',4,0,19.4298,97.52
'2004-02-29T21:25:30',4,0,19.4298,97.52
'2004-02-29T21:26:00',4,0,19.43,97.5200
'2004-02-29T21:26:30',4,0,19.4298,97.52
'2004-02-29T21:27:00',4,0,19.43,97.5200
'2004-02-29T21:27:30',4,0,19.42,97.5200
'2004-02-29T21:28:00',4,0,19.42,97.5200
'2004-02-29T21:28:30',4,0,19.42,97.52
'2004-02-29T21:29:00',4,0,19.42,97.5200
'2004-02-29T21:29:30',4,0,19.4102,97.52
'2004-02-29T21:30:00',4,0,19.42,97.52
'2004-02-29T21:30:30',4,0,19.42,97.52
'2004-02-29T21:31:00',4,0,19.42,97.52
'2004-02-29T21:31:30',4,0,19.42,97.52
'2004-02-29T21:32:00',4,0,19.4298,97.52
'2004-02-29T21:32:30',4,0,19.4298,97.52
'2004-02-29T21:33:00',4,0,19.4396,97.52
'2004-02-29T21:33:30',4,0,19.4984,97.52
'2004-02-29T21:34:00',4,0,19.5866,97.52
'2004-02-29T21:34:30',4,0,19.5964,97.52
'2004-02-29T21:35:00',4,0,19.5768,97.52
'2004-02-29T21:35:30',4,0,19.5572,97.52
'2004-02-29T21:36:00',4,0,19.5376,97.52
'2004-02-29T21:36:30',4,0,19.518,97.52
'2004-02-29T21:37:00',4,0,19.5082,97.52
'2004-02-29T21:37:30',4,0,19.4984,97.52
'2004-02-29T21:38:00',4,0,19.4886,97.52
'2004-02-29T21:38:30',4,0,19.4788,97.52
'2004-02-29T21:39:00',4,0,19.4788,97.52
'2004-02-29T21:39:30',4,0,19.4592,97.52
'2004-02-29T21:40:00',4,0,19.4592,97.52
'2004-02-29T21:40:30',4,0,19.4494,97.52
'2004-02-29T21:41:00',4,0,19.44,97.5200
'2004-02-29T21:41:30',4,0,19.4396,97.52
'2004-02-29T21:42:00',4,0,19.43,97.5200
'2004-02-29T21:42:30',4,0,19.42,97.52
'2004-02-29T21:43:00',4,0,19.42,97.52
'2004-02-29T21:43:30',4,0,19.42,97.5200
'2004-02-29T21:44:00',4,0,19.42,97.52
'2004-02-29T21:44:30',4,0,19.42,97.52
'2004-02-29T21:45:00',4,0,19.42,97.52
'2004-02-29T21:45:30',4,0,19.4298,97.52
'2004-02-29T21:46:00',4,0,19.42,97.5200
'2004-02-29T21:46:30',4,0,19.4102,97.52
'2004-02-29T21:47:00',4,0,19.41,97.5200
'2004-02-29T21:47:30',4,0,19.4102,97.52
'2004-02-29T21:48:00',4,0,19.4004,97.52
'2004-02-29T21:48:30',4,0,19.4004,97.52
'2004-02-29T21:49:00',4,0,19.4102,97.52
'2004-02-29T21:49:30',4,0,19.4004,97.52
'2004-02-29T21:50:00',4,0,19.40,97.5200
'2004-02-29T21:50:30',4,0,19.4004,97.52
'2004-02-29T21:51:00',4,0,19.4004,97.52
'2004-02-29T21:51:30',4,0,19.40,97.5200
'2004-02-29T21:52:00',4,0,19.4004,97.52
'2004-02-29T21:52:30',4,0,19.40,97.5200
'2004-02-29T21:53:00',4,0,19.4004,97.52
'2004-02-29T21:53:30',4,0,19.3906,97.52
'2004-02-29T21:54:00',4,0,19.4004,97.52
'2004-02-29T21:54:30',4,0,19.4004,97.52
'2004-02-29T21:55:00',4,0,19.4004,97.52
'2004-02-29T21:55:30',4,0,19.40,97.5200
'2004-02-29T21:56:00',4,0,19.4004,97.52
'2004-02-29T21:56:30',4,0,19.4004,97.52
'2004-02-29T21:57:00',4,0,19.42,97.52
'2004-02-29T21:57:30',4,0,19.4004,97.52
'2004-02-29T21:58:00',4,0,19.4004,97.52
'2004-02-29T21:58:30',4,0,19.3906,97.52
'2004-02-29T21:59:00',4,0,19.4004,97.52
'2004-02-29T21:59:30',4,0,19.4004,97.52
'2004-02-29T22:00:00',4,0,19.3808,97.52
'2004-02-29T22:00:30',4,0,19.3808,97.52
'2004-02-29T22:01:00',4,0,19.3808,97.52
'2004-02-29T22:01:30',4,0,19.371,97.52
'2004-02-29T22:02:00',4,0,19.3808,97.52
'2004-02-29T22:02:30',4,0,19.3612,97.52
'2004-02-29T22:03:00',4,0,19.37,97.5200
'2004-02-29T22:03:30',4,0,19.371,97.52
'2004-02-29T22:04:00',4,0,19.3612,97.52
'2004-02-29T22:04:30',4,0,19.3612,97.52
'2004-02-29T22:05:00',4,0,19.36,97.5200
'2004-02-29T22:05:30',4,0,19.3612,97.52
'2004-02-29T22:06:00',4,0,19.3514,97.52
'2004-02-29T22:06:30',4,0,19.34,97.5200
'2004-02-29T22:07:00',4,0,19.322,97.52
'2004-02-29T22:07:30',4,0,19.3122,97.52
'2004-02-29T22:08:00',4,0,19.3024,97.52
'2004-02-29T22:08:30',4,0,19.31,97.5200
'2004-02-29T22:09:00',4,0,19.322,97.52
'2004-02-29T22:09:30',4,0,19.33,97.5200
'2004-02-29T22:10:00',4,0,19.33,97.5200
'2004-02-29T22:10:30',4,0,19.3318,97.52
'2004-02-29T22:11:00',4,0,19.35,97.5200
'2004-02-29T22:11:30',4,0,19.3612,97.52
'2004-02-29T22:12:00',4,0,19.3514,97.52
'2004-02-29T22:12:30',4,0,19.3416,97.52
'2004-02-29T22:13:00',4,0,19.3612,97.52
'2004-02-29T22:13:30',4,0,19.3514,97.52
'2004-02-29T22:14:00',4,0,19.35,97.5200
'2004-02-29T22:14:30',4,0,19.34,97.5200
'2004-02-29T22:15:00',4,0,19.34,97.5200
'2004-02-29T22:15:30',4,0,19.3318,97.52
'2004-02-29T22:16:00',4,0,19.34,97.5200
'2004-02-29T22:16:30',4,0,19.3416,97.52
'2004-02-29T22:17:00',4,0,19.34,97.5200
'2004-02-29T22:17:30',4,0,19.3318,97.52
'2004-02-29T22:18:00',4,0,19.3416,97.52
'2004-02-29T22:18:30',4,0,19.34,97.5200
'2004-02-29T22:19:00',4,0,19.3318,97.52
'2004-02-29T22:19:30',4,0,19.322,97.52
'2004-02-29T22:20:00',4,0,19.3318,97.52
'2004-02-29T22:20:30',4,0,19.322,97.52
'2004-02-29T22:21:00',4,0,19.33,97.5200
'2004-02-29T22:21:30',4,0,19.33,97.5200
'2004-02-29T22:22:00',4,0,19.3318,97.52
'2004-02-29T22:22:30',4,0,19.3416,97.52
'2004-02-29T22:23:00',4,0,19.3416,97.52
'2004-02-29T22:23:30',4,0,19.34,97.5200
'2004-02-29T22:24:00',4,0,19.3416,97.52
'2004-02-29T22:24:30',4,0,19.3318,97.52
'2004-02-29T22:25:00',4,0,19.3416,97.52
'2004-02-29T22:25:30',4,0,19.34,97.5200
'2004-02-29T22:26:00',4,0,19.3318,97.52
'2004-02-29T22:26:30',4,0,19.3318,97.52
'2004-02-29T22:27:00',4,0,19.34,97.5200
'2004-02-29T22:27:30',4,0,19.3416,97.52
'2004-02-29T22:28:00',4,0,19.3416,97.52
'2004-02-29T22:28:30',4,0,19.3318,97.52
'2004-02-29T22:29:00',4,0,19.3416,97.52
'2004-02-29T22:29:30',4,0,19.3416,97.52
'2004-02-29T22:30:00',4,0,19.3416,97.52
'2004-02-29T22:30:30',4,0,19.3318,97.52
'2004-02-29T22:31:00',4,0,19.3416,97.52
'2004-02-29T22:31:30',4,0,19.322,97.52
'2004-02-29T22:32:00',4,0,19.3318,97.52
'2004-02-29T22:32:30',4,0,19.3318,97.52
'2004-02-29T22:33:00',4,0,19.3416,97.52
'2004-02-29T22:33:30',4,0,19.34,97.5200
'2004-02-29T22:34:00',4,0,19.3318,97.52
'2004-02-29T22:34:30',4,0,19.33,97.5200
'2004-02-29T22:35:00',4,0,19.322,97.52
'2004-02-29T22:35:30',4,0,19.3416,97.52
'2004-02-29T22:36:00',4,0,19.34,97.5200
'2004-02-29T22:36:30',4,0,19.3318,97.52
'2004-02-29T22:37:00',4,0,19.322,97.52
'2004-02-29T22:37:30',4,0,19.322,97.52
'2004-02-29T22:38:00',4,0,19.32,97.5200
'2004-02-29T22:38:30',4,0,19.322,97.52
'2004-02-29T22:39:00',4,0,19.3122,97.52
'2004-02-29T22:39:30',4,0,19.3122,97.52
'2004-02-29T22:40:00',4,0,19.31,97.5200
'2004-02-29T22:40:30',4,0,19.31,97.5200
'2004-02-29T22:41:00',4,0,19.3122,97.52
'2004-02-29T22:41:30',4,0,19.31,97.5200
'2004-02-29T22:42:00',4,0,19.3122,97.52
'2004-02-29T22:42:30',4,0,19.31,97.5200
'2004-02-29T22:43:00',4,0,19.3024,97.52
'2004-02-29T22:43:30',4,0,19.3024,97.52
'2004-02-29T22:44:00',4,0,19.2926,97.52
'2004-02-29T22:44:30',4,0,19.2828,97.52
'2004-02-29T22:45:00',4,0,19.2926,97.52
'2004-02-29T22:45:30',4,0,19.2828,97.52
'2004-02-29T22:46:00',4,0,19.2828,97.52
'2004-02-29T22:46:30',4,0,19.2828,97.52
'2004-02-29T22:47:00',4,0,19.27,97.5200
'2004-02-29T22:47:30',4,0,19.2632,97.52
'2004-02-29T22:48:00',4,0,19.273,97.52
'2004-02-29T22:48:30',4,0,19.273,97.52
'2004-02-29T22:49:00',4,0,19.27,97.5200
'2004-02-29T22:49:30',4,0,19.2632,97.52
'2004-02-29T22:50:00',4,0,19.2632,97.52
'2004-02-29T22:50:30',4,0,19.273,97.52
'2004-02-29T22:51:00',4,0,19.2828,97.52
'2004-02-29T22:51:30',4,0,19.28,97.5200
'2004-02-29T22:52:00',4,0,19.28,97.5200
'2004-02-29T22:52:30',4,0,19.273,97.52
'2004-02-29T22:53:00',4,0,19.28,97.5200
'2004-02-29T22:53:30',4,0,19.2828,97.52
'2004-02-29T22:54:00',4,0,19.27,97.5200
'2004-02-29T22:54:30',4,0,19.2632,97.52
'2004-02-29T22:55:00',4,0,19.2632,97.52
'2004-02-29T22:55:30',4,0,19.27,97.5200
'2004-02-29T22:56:00',4,0,19.273,97.52
'2004-02-29T22:56:30',4,0,19.2632,97.52
'2004-02-29T22:57:00',4,0,19.273,97.52
'2004-02-29T22:57:30',4,0,19.27,97.5200
'2004-02-29T22:58:00',4,0,19.273,97.52
'2004-02-29T22:58:30',4,0,19.2632,97.52
'2004-02-29T22:59:00',4,0,19.26,97.5200
'2004-02-29T22:59:30',4,0,19.2632,97.52
'2004-02-29T23:00:00',4,0,19.26,97.5200
'2004-02-29T23:00:30',4,0,19.26,97.5200
'2004-02-29T23:01:00',4,0,19.2632,97.52
'2004-02-29T23:01:30',4,0,19.26,97.5200
'2004-02-29T23:02:00',4,0,19.25,97.5200
'2004-02-29T23:02:30',4,0,19.2436,97.52
'2004-02-29T23:03:00',4,0,19.2436,97.52
'2004-02-29T23:03:30',4,0,19.2436,97.52
'2004-02-29T23:04:00',4,0,19.2436,97.52
'2004-02-29T23:04:30',4,0,19.2338,97.52
'2004-02-29T23:05:00',4,0,19.23,97.5200
'2004-02-29T23:05:30',4,0,19.2338,97.52
'2004-02-29T23:06:00',4,0,19.224,97.52
'2004-02-29T23:06:30',4,0,19.224,97.52
'2004-02-29T23:07:00',4,0,19.224,97.52
'2004-02-29T23:07:30',4,0,19.22,97.5200
'2004-02-29T23:08:00',4,0,19.224,97.52
'2004-02-29T23:08:30',4,0,19.2142,97.52
'2004-02-29T23:09:00',4,0,19.2044,97.52
'2004-02-29T23:09:30',4,0,19.2044,97.52
'2004-02-29T23:10:00',4,0,19.2142,97.52
'2004-02-29T23:10:30',4,0,19.224,97.52
'2004-02-29T23:11:00',4,0,19.2142,97.52
'2004-02-29T23:11:30',4,0,19.2142,97.52
'2004-02-29T23:12:00',4,0,19.224,97.52
'2004-02-29T23:12:30',4,0,19.22,97.5200
'2004-02-29T23:13:00',4,0,19.22,97.5200
'2004-02-29T23:13:30',4,0,19.2142,97.52
'2004-02-29T23:14:00',4,0,19.2142,97.52
'2004-02-29T23:14:30',4,0,19.2044,97.52
'2004-02-29T23:15:00',4,0,19.2044,97.52
'2004-02-29T23:15:30',4,0,19.2044,97.52
'2004-02-29T23:16:00',4,0,19.21,97.5200
'2004-02-29T23:16:30',4,0,19.2142,97.52
'2004-02-29T23:17:00',4,0,19.20,97.5200
'2004-02-29T23:17:30',4,0,19.19,97.5200
'2004-02-29T23:18:00',4,0,19.1848,97.52
'2004-02-29T23:18:30',4,0,19.1946,97.52
'2004-02-29T23:19:00',4,0,19.1848,97.52
'2004-02-29T23:19:30',4,0,19.1946,97.52
'2004-02-29T23:20:00',4,0,19.19,97.5200
'2004-02-29T23:20:30',4,0,19.18,97.5200
'2004-02-29T23:21:00',4,0,19.175,97.52
'2004-02-29T23:21:30',4,0,19.1848,97.52
'2004-02-29T23:22:00',4,0,19.1848,97.52
'2004-02-29T23:22:30',4,0,19.1848,97.52
'2004-02-29T23:23:00',4,0,19.18,97.5200
'2004-02-29T23:23:30',4,0,19.18,97.5200
'2004-02-29T23:24:00',4,0,19.175,97.52
'2004-02-29T23:24:30',4,0,19.175,97.52
'2004-02-29T23:25:00',4,0,19.175,97.52
'2004-02-29T23:25:30',4,0,19.175,97.52
'2004-02-29T23:26:00',4,0,19.1652,97.52
'2004-02-29T23:26:30',4,0,19.175,97.52
'2004-02-29T23:27:00',4,0,19.1554,97.52
'2004-02-29T23:27:30',4,0,19.1652,97.52
'2004-02-29T23:28:00',4,0,19.17,97.5200
'2004-02-29T23:28:30',4,0,19.175,97.52
'2004-02-29T23:29:00',4,0,19.17,97.5200
'2004-02-29T23:29:30',4,0,19.17,97.5200
'2004-02-29T23:30:00',4,0,19.1652,97.52
'2004-02-29T23:30:30',4,0,19.16,97.5200
'2004-02-29T23:31:00',4,0,19.1554,97.52
'2004-02-29T23:31:30',4,0,19.16,97.5200
'2004-02-29T23:32:00',4,0,19.16,97.5200
'2004-02-29T23:32:30',4,0,19.16,97.5200
'2004-02-29T23:33:00',4,0,19.1554,97.52
'2004-02-29T23:33:30',4,0,19.1652,97.52
'2004-02-29T23:34:00',4,0,19.1456,97.52
'2004-02-29T23:34:30',4,0,19.1652,97.52
'2004-02-29T23:35:00',4,0,19.1652,97.52
'2004-02-29T23:35:30',4,0,19.1652,97.52
'2004-02-29T23:36:00',4,0,19.1554,97.52
'2004-02-29T23:36:30',4,0,19.1456,97.52
'2004-02-29T23:37:00',4,0,19.1554,97.52
'2004-02-29T23:37:30',4,0,19.1456,97.52
'2004-02-29T23:38:00',4,0,19.15,97.5200
'2004-02-29T23:38:30',4,0,19.1456,97.52
'2004-02-29T23:39:00',4,0,19.1358,97.52
'2004-02-29T23:39:30',4,0,19.1456,97.52
'2004-02-29T23:40:00',4,0,19.1456,97.52
'2004-02-29T23:40:30',4,0,19.14,97.5200
'2004-02-29T23:41:00',4,0,19.1358,97.52
'2004-02-29T23:41:30',4,0,19.14,97.5200
'2004-02-29T23:42:00',4,0,19.1358,97.52
'2004-02-29T23:42:30',4,0,19.14,97.5200
'2004-02-29T23:43:00',4,0,19.1358,97.52
'2004-02-29T23:43:30',4,0,19.126,97.52
'2004-02-29T23:44:00',4,0,19.13,97.5200
'2004-02-29T23:44:30',4,0,19.126,97.52
'2004-02-29T23:45:00',4,0,19.126,97.52
'2004-02-29T23:45:30',4,0,19.13,97.5200
'2004-02-29T23:46:00',4,0,19.13,97.5200
'2004-02-29T23:46:30',4,0,19.1358,97.52
'2004-02-29T23:47:00',4,0,19.126,97.52
'2004-02-29T23:47:30',4,0,19.126,97.52
